0,005002;0,004624;0,005238;0,005566;0,004806;0,004677;0,005476;0,004338;0,004463;0,004767;269
0,005670;0,005242;0,005939;0,006310;0,005449;0,005302;0,006208;0,004918;0,005059;0,005404;270
0,006504;0,006014;0,006812;0,007238;0,006250;0,006082;0,007121;0,005642;0,005803;0,006199;271
0,007638;0,007062;0,008000;0,008500;0,007340;0,007143;0,008362;0,006626;0,006815;0,007280;272
0,001923;0,001778;0,002014;0,002140;0,001848;0,001798;0,002105;0,001668;0,001716;0,001833;273
0,000188;0,000174;0,000197;0,000209;0,000181;0,000176;0,000206;0,000163;0,000168;0,000179;274
0,000002;0,000002;0,000002;0,000002;0,000002;0,000002;0,000002;0,000002;0,000002;0,000002;275
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;276
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;277
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;278
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;279
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;280
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;281
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;282
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;283
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;284
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;285
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;286
0,000027;0,000025;0,000028;0,000030;0,000026;0,000025;0,000029;0,000023;0,000024;0,000025;287
0,000658;0,000608;0,000689;0,000732;0,000632;0,000615;0,000720;0,000571;0,000587;0,000627;288
0,002516;0,002326;0,002635;0,002800;0,002418;0,002352;0,002754;0,002182;0,002245;0,002398;289
0,003425;0,003166;0,003587;0,003811;0,003291;0,003202;0,003749;0,002971;0,003056;0,003264;290
0,003663;0,003386;0,003836;0,004076;0,003520;0,003425;0,004010;0,003177;0,003268;0,003490;291
0,005967;0,005517;0,006250;0,006641;0,005735;0,005580;0,006533;0,005176;0,005324;0,005687;292
0,006185;0,005718;0,006477;0,006882;0,005943;0,005783;0,006771;0,005364;0,005518;0,005894;293
0,003941;0,003643;0,004127;0,004385;0,003787;0,003685;0,004314;0,003418;0,003516;0,003755;294
0,003501;0,003237;0,003667;0,003896;0,003365;0,003274;0,003833;0,003037;0,003124;0,003337;295
0,003400;0,003143;0,003561;0,003783;0,003267;0,003179;0,003722;0,002949;0,003033;0,003240;296
0,003515;0,003250;0,003682;0,003912;0,003378;0,003287;0,003848;0,003049;0,003136;0,003350;297
0,003357;0,003104;0,003516;0,003736;0,003226;0,003139;0,003675;0,002912;0,002995;0,003199;298
0,005641;0,005216;0,005908;0,006278;0,005421;0,005275;0,006176;0,004893;0,005033;0,005376;299
0,005681;0,005252;0,005950;0,006322;0,005459;0,005312;0,006219;0,004927;0,005069;0,005414;300
0,000736;0,000680;0,000771;0,000819;0,000707;0,000688;0,000805;0,000638;0,000656;0,000701;301
0,000002;0,000002;0,000002;0,000002;0,000002;0,000002;0,000002;0,000002;0,000002;0,000002;302
0,000001;0,000001;0,000002;0,000002;0,000001;0,000001;0,000002;0,000001;0,000001;0,000001;303
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;304
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;305
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;306
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;307
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;308
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;309
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;310
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;311
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;312
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;313
0,000005;0,000005;0,000005;0,000005;0,000005;0,000005;0,000005;0,000004;0,000004;0,000005;314
0,000270;0,000250;0,000283;0,000301;0,000260;0,000253;0,000296;0,000235;0,000241;0,000258;315
0,002016;0,001864;0,002111;0,002243;0,001937;0,001885;0,002207;0,001749;0,001799;0,001921;316
0,003222;0,002979;0,003375;0,003586;0,003097;0,003013;0,003528;0,002795;0,002875;0,003071;317
0,004740;0,004383;0,004965;0,005275;0,004555;0,004433;0,005190;0,004112;0,004230;0,004518;318
0,006920;0,006398;0,007248;0,007701;0,006650;0,006471;0,007576;0,006003;0,006175;0,006595;319
0,007165;0,006625;0,007505;0,007974;0,006886;0,006700;0,007844;0,006215;0,006393;0,006829;320
0,003796;0,003509;0,003975;0,004224;0,003648;0,003549;0,004155;0,003292;0,003387;0,003617;321
0,003247;0,003002;0,003401;0,003614;0,003120;0,003036;0,003555;0,002817;0,002897;0,003095;322
0,002269;0,002098;0,002376;0,002525;0,002180;0,002122;0,002484;0,001968;0,002025;0,002162;323
0,000622;0,000575;0,000651;0,000692;0,000597;0,000581;0,000681;0,000539;0,000555;0,000592;324
0,002624;0,002426;0,002749;0,002921;0,002522;0,002454;0,002873;0,002276;0,002342;0,002501;325
0,006434;0,005949;0,006739;0,007160;0,006183;0,006017;0,007044;0,005581;0,005741;0,006132;326
0,006747;0,006238;0,007067;0,007508;0,006484;0,006309;0,007387;0,005853;0,006020;0,006430;327
0,002555;0,002363;0,002676;0,002844;0,002456;0,002390;0,002798;0,002217;0,002280;0,002435;328
0,000046;0,000042;0,000048;0,000051;0,000044;0,000043;0,000050;0,000040;0,000041;0,000044;329
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;330
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;331
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;332
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;333
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;334
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;335
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;336
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;337
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;338
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;339
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;340
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;341
0,000710;0,000656;0,000743;0,000790;0,000682;0,000664;0,000777;0,000615;0,000633;0,000676;342
0,002403;0,002222;0,002517;0,002674;0,002309;0,002247;0,002631;0,002084;0,002144;0,002290;343
0,002660;0,002460;0,002786;0,002961;0,002557;0,002488;0,002913;0,002308;0,002374;0,002535;344
0,004858;0,004491;0,005088;0,005406;0,004668;0,004542;0,005318;0,004214;0,004334;0,004630;345
0,006322;0,005845;0,006621;0,007035;0,006075;0,005911;0,006921;0,005484;0,005641;0,006025;346
0,007953;0,007353;0,008329;0,008850;0,007642;0,007436;0,008706;0,006898;0,007096;0,007579;347
0,004175;0,003860;0,004372;0,004646;0,004012;0,003904;0,004570;0,003621;0,003725;0,003978;348
0,002782;0,002572;0,002913;0,003095;0,002673;0,002601;0,003045;0,002413;0,002482;0,002651;349
0,001111;0,001027;0,001163;0,001236;0,001068;0,001039;0,001216;0,000964;0,000991;0,001059;350
0,000408;0,000377;0,000427;0,000454;0,000392;0,000382;0,000447;0,000354;0,000364;0,000389;351
0,001845;0,001706;0,001933;0,002054;0,001773;0,001726;0,002020;0,001601;0,001647;0,001759;352
0,007741;0,007157;0,008108;0,008615;0,007439;0,007239;0,008475;0,006715;0,006907;0,007378;353
0,010557;0,009761;0,011057;0,011748;0,010145;0,009872;0,011557;0,009157;0,009419;0,010061;354
0,007732;0,007149;0,008099;0,008605;0,007431;0,007230;0,008465;0,006707;0,006899;0,007369;355
0,000475;0,000439;0,000497;0,000528;0,000456;0,000444;0,000520;0,000412;0,000424;0,000452;356
0,000002;0,000002;0,000002;0,000003;0,000002;0,000002;0,000003;0,000002;0,000002;0,000002;357
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;358
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;359
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;360
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;361
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;362
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;363
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;364
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;365
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;366
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;367
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;368
0,000001;0,000000;0,000001;0,000001;0,000001;0,000000;0,000001;0,000000;0,000000;0,000001;369
0,000176;0,000162;0,000184;0,000196;0,000169;0,000164;0,000192;0,000152;0,000157;0,000167;370
0,002320;0,002145;0,002430;0,002582;0,002229;0,002169;0,002540;0,002012;0,002070;0,002211;371
0,003080;0,002848;0,003226;0,003428;0,002960;0,002880;0,003372;0,002672;0,002748;0,002935;372
0,005010;0,004632;0,005247;0,005575;0,004815;0,004685;0,005485;0,004346;0,004470;0,004775;373
0,008124;0,007511;0,008509;0,009041;0,007807;0,007597;0,008894;0,007047;0,007249;0,007742;374
0,005738;0,005305;0,006010;0,006386;0,005514;0,005366;0,006282;0,004977;0,005120;0,005469;375
0,001799;0,001663;0,001884;0,002002;0,001729;0,001682;0,001969;0,001560;0,001605;0,001714;376
0,000553;0,000512;0,000579;0,000616;0,000532;0,000517;0,000606;0,000480;0,000494;0,000527;377
0,000885;0,000818;0,000927;0,000985;0,000850;0,000828;0,000969;0,000768;0,000790;0,000843;378
0,003611;0,003338;0,003782;0,004018;0,003470;0,003376;0,003953;0,003132;0,003222;0,003441;379
0,008746;0,008086;0,009160;0,009733;0,008405;0,008178;0,009575;0,007587;0,007804;0,008335;380
0,010475;0,009685;0,010971;0,011657;0,010067;0,009795;0,011468;0,009086;0,009347;0,009983;381
0,008232;0,007611;0,008622;0,009161;0,007911;0,007698;0,009012;0,007141;0,007345;0,007846;382
0,004012;0,003709;0,004202;0,004464;0,003855;0,003751;0,004392;0,003480;0,003580;0,003823;383
0,000352;0,000326;0,000369;0,000392;0,000338;0,000329;0,000386;0,000305;0,000314;0,000336;384
0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;385
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;386
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;387
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;388
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;389
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;390
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;391
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;392
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;393
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;394
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;395
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;396
0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;397
0,000728;0,000673;0,000763;0,000810;0,000700;0,000681;0,000797;0,000632;0,000650;0,000694;398
0,002474;0,002287;0,002591;0,002753;0,002377;0,002313;0,002708;0,002146;0,002207;0,002357;399
0,003758;0,003474;0,003936;0,004182;0,003611;0,003514;0,004114;0,003260;0,003353;0,003581;400
0,004520;0,004179;0,004734;0,005030;0,004344;0,004227;0,004949;0,003921;0,004033;0,004308;401
0,007999;0,007395;0,008377;0,008901;0,007686;0,007479;0,008757;0,006938;0,007137;0,007623;402
0,002662;0,002461;0,002788;0,002962;0,002558;0,002489;0,002914;0,002309;0,002375;0,002537;403
0,001862;0,001722;0,001951;0,002072;0,001790;0,001741;0,002039;0,001615;0,001662;0,001775;404
0,002591;0,002396;0,002714;0,002884;0,002490;0,002423;0,002837;0,002248;0,002312;0,002470;405
0,005395;0,004988;0,005651;0,006004;0,005185;0,005045;0,005906;0,004680;0,004814;0,005142;406
0,009382;0,008674;0,009826;0,010441;0,009016;0,008773;0,010271;0,008138;0,008371;0,008941;407
0,011311;0,010458;0,011847;0,012588;0,010870;0,010577;0,012383;0,009812;0,010093;0,010780;408
0,008145;0,007530;0,008530;0,009063;0,007827;0,007616;0,008916;0,007065;0,007267;0,007762;409
0,005402;0,004995;0,005658;0,006012;0,005191;0,005051;0,005914;0,004686;0,004820;0,005148;410
0,003060;0,002829;0,003205;0,003405;0,002940;0,002861;0,003350;0,002654;0,002730;0,002916;411
0,000344;0,000318;0,000360;0,000383;0,000330;0,000321;0,000376;0,000298;0,000307;0,000328;412
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;413
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;414
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;415
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;416
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;417
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;418
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;419
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;420
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;421
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;422
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;423
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;424
0,000001;0,000000;0,000001;0,000001;0,000001;0,000000;0,000001;0,000000;0,000000;0,000000;425
0,000697;0,000644;0,000730;0,000776;0,000670;0,000652;0,000763;0,000605;0,000622;0,000664;426
0,002438;0,002254;0,002554;0,002713;0,002343;0,002280;0,002669;0,002115;0,002175;0,002324;427
0,003321;0,003071;0,003478;0,003696;0,003192;0,003106;0,003636;0,002881;0,002963;0,003165;428
0,004147;0,003834;0,004343;0,004614;0,003985;0,003877;0,004539;0,003597;0,003700;0,003952;429
0,007721;0,007139;0,008087;0,008592;0,007420;0,007220;0,008453;0,006697;0,006889;0,007358;430
0,005679;0,005250;0,005948;0,006319;0,005457;0,005310;0,006217;0,004926;0,005067;0,005412;431
0,006740;0,006232;0,007059;0,007500;0,006477;0,006303;0,007379;0,005846;0,006014;0,006423;432
0,007450;0,006888;0,007803;0,008291;0,007159;0,006967;0,008156;0,006462;0,006647;0,007100;433
0,008587;0,007940;0,008994;0,009556;0,008252;0,008030;0,009401;0,007449;0,007662;0,008184;434
0,010832;0,010015;0,011345;0,012054;0,010409;0,010129;0,011858;0,009396;0,009665;0,010323;435
0,010099;0,009337;0,010577;0,011238;0,009705;0,009443;0,011056;0,008760;0,009010;0,009624;436
0,004733;0,004376;0,004957;0,005267;0,004549;0,004426;0,005182;0,004106;0,004223;0,004511;437
0,004877;0,004509;0,005108;0,005427;0,004687;0,004560;0,005339;0,004230;0,004351;0,004648;438
0,002406;0,002224;0,002520;0,002677;0,002312;0,002249;0,002634;0,002087;0,002146;0,002293;439
0,000343;0,000318;0,000360;0,000382;0,000330;0,000321;0,000376;0,000298;0,000306;0,000327;440
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;441
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;442
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;443
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;444
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;445
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;446
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;447
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;448
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;449
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;450
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;451
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;452
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;453
0,000423;0,000391;0,000443;0,000470;0,000406;0,000395;0,000463;0,000367;0,000377;0,000403;454
0,002266;0,002095;0,002374;0,002522;0,002178;0,002119;0,002481;0,001966;0,002022;0,002160;455
0,002318;0,002143;0,002428;0,002579;0,002227;0,002167;0,002538;0,002011;0,002068;0,002209;456
0,003267;0,003020;0,003421;0,003635;0,003139;0,003055;0,003576;0,002834;0,002915;0,003113;457
0,005061;0,004679;0,005301;0,005632;0,004864;0,004733;0,005541;0,004390;0,004516;0,004823;458
0,006437;0,005952;0,006742;0,007164;0,006186;0,006020;0,007047;0,005584;0,005744;0,006135;459
0,006158;0,005694;0,006450;0,006853;0,005918;0,005759;0,006742;0,005342;0,005495;0,005869;460
0,005415;0,005006;0,005671;0,006026;0,005204;0,005063;0,005928;0,004697;0,004831;0,005161;461
0,007452;0,006890;0,007805;0,008293;0,007162;0,006969;0,008159;0,006464;0,006649;0,007102;462
0,008473;0,007834;0,008875;0,009429;0,008143;0,007923;0,009276;0,007350;0,007560;0,008075;463
0,006988;0,006460;0,007318;0,007776;0,006715;0,006534;0,007650;0,006061;0,006235;0,006659;464
0,003836;0,003547;0,004018;0,004269;0,003687;0,003587;0,004200;0,003328;0,003423;0,003656;465
0,003782;0,003497;0,003961;0,004209;0,003635;0,003537;0,004141;0,003281;0,003375;0,003605;466
0,002118;0,001958;0,002218;0,002357;0,002035;0,001981;0,002319;0,001837;0,001890;0,002019;467
0,000211;0,000195;0,000221;0,000235;0,000203;0,000198;0,000231;0,000183;0,000189;0,000201;468
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;469
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;470
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;471
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;472
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;473
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;474
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;475
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;476
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;477
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;478
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;479
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;480
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;481
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;482
0,001860;0,001720;0,001948;0,002070;0,001787;0,001739;0,002036;0,001613;0,001660;0,001773;483
0,002322;0,002147;0,002432;0,002584;0,002232;0,002172;0,002543;0,002014;0,002072;0,002213;484
0,003240;0,002995;0,003393;0,003605;0,003113;0,003029;0,003547;0,002810;0,002891;0,003088;485
0,004899;0,004529;0,005131;0,005451;0,004707;0,004581;0,005363;0,004249;0,004371;0,004668;486
0,005066;0,004684;0,005306;0,005638;0,004868;0,004737;0,005546;0,004394;0,004520;0,004828;487
0,004797;0,004436;0,005025;0,005339;0,004610;0,004486;0,005252;0,004161;0,004281;0,004572;488
0,005047;0,004666;0,005286;0,005617;0,004850;0,004720;0,005525;0,004378;0,004503;0,004810;489
0,006432;0,005947;0,006737;0,007158;0,006181;0,006015;0,007042;0,005579;0,005739;0,006130;490
0,005422;0,005013;0,005678;0,006033;0,005210;0,005070;0,005935;0,004703;0,004837;0,005167;491
0,004395;0,004063;0,004603;0,004890;0,004223;0,004109;0,004811;0,003812;0,003921;0,004188;492
0,003652;0,003377;0,003825;0,004064;0,003510;0,003415;0,003998;0,003168;0,003259;0,003480;493
0,003028;0,002800;0,003172;0,003370;0,002910;0,002832;0,003315;0,002627;0,002702;0,002886;494
0,001758;0,001625;0,001841;0,001956;0,001689;0,001644;0,001924;0,001525;0,001568;0,001675;495
0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;496
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;497
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;498
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;499
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;501
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;502
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;503
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;504
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;505
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;506
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;507
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;508
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;509
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;510
0,000316;0,000292;0,000331;0,000352;0,000304;0,000296;0,000346;0,000274;0,000282;0,000301;511
0,001587;0,001467;0,001662;0,001766;0,001525;0,001484;0,001738;0,001377;0,001416;0,001513;512
0,002227;0,002059;0,002333;0,002478;0,002140;0,002083;0,002438;0,001932;0,001987;0,002123;513
0,002335;0,002159;0,002446;0,002599;0,002244;0,002184;0,002557;0,002026;0,002084;0,002226;514
0,002179;0,002015;0,002282;0,002425;0,002094;0,002038;0,002385;0,001890;0,001944;0,002077;515
0,002494;0,002306;0,002612;0,002776;0,002397;0,002332;0,002731;0,002163;0,002225;0,002377;516
0,004874;0,004506;0,005105;0,005424;0,004684;0,004557;0,005336;0,004228;0,004349;0,004645;517
0,005438;0,005028;0,005695;0,006051;0,005226;0,005085;0,005953;0,004717;0,004852;0,005182;518
0,004276;0,003953;0,004478;0,004758;0,004109;0,003998;0,004681;0,003709;0,003815;0,004075;519
0,003612;0,003340;0,003783;0,004020;0,003471;0,003378;0,003955;0,003133;0,003223;0,003443;520
0,004041;0,003736;0,004232;0,004497;0,003883;0,003778;0,004424;0,003505;0,003605;0,003851;521
0,002458;0,002273;0,002575;0,002736;0,002363;0,002299;0,002691;0,002132;0,002194;0,002343;522
0,000625;0,000578;0,000655;0,000695;0,000601;0,000584;0,000684;0,000542;0,000558;0,000596;523
0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;0,000001;524
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;525
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;526
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;527
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;528
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;529
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;530
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;531
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;532
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;533
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;534
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;535
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;536
0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;537
